,0,1,2,3,4
33,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3361432380471334
34,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5247815902572449
35,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5454973173260955
36,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5508294878631466
37,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7873467164885013
38,0.42209813703250837,0.0,-0.06551217820804159,-0.9734866704178243,0.15911413159400484
39,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6008149147276336
40,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.502881010482272
41,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.407202182746883
42,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.3419232552950041
43,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6225334228672
44,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5712241155647708
45,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8704505524238513
46,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6858492706568665
47,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.447880185534075
48,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8199818198390658
49,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.600828406576963
50,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5272559989256883
51,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.7072066843734743
52,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.6357593874019488
53,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6374195428003537
54,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.679830713211168
55,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.643876221231121
56,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7278476697686833
57,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7092736959164028
58,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7931339277326268
59,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.8734733714485794
60,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.9147769785382462
61,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.4375026898226172
62,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.3559159950619177
63,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.32088523540571684
64,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5859227208256528
65,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.8896417322571832
66,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6684067237736752
67,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4823618522329947
68,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4204105955326165
69,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5529444627583445
70,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7097783452103554
71,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.690561625999731
72,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.37110533149060543
73,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5963212149906475
74,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.517160361978254
75,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.5937995953334222
76,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4619715286367834
77,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.6590695134785509
78,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.7150741804737687
79,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4973035945271211
80,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5037282901826958
81,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6980325408975119
82,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.37926738019195516
83,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3139880604558925
84,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.24871043111017468
85,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.6275239918365795
86,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.925310364055026
87,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.0069481560057039
88,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.1180056379503165
89,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5284573868359399
90,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.49474957459117086
91,0.0316741842962684,,,,-1.5186879638785307
92,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3058261070505941
93,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.2836882361493203
94,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.65205361360987
95,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4521746579190782
96,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5182484473645208
97,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.0796024570053946
98,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8168384714002558
99,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7977587950062598
100,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6001851772411204
101,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.36417318464627135
102,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3361432380471334
103,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.32216735713383415
104,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5604001227916973
105,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5382521095836257
106,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7873467164885013
107,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4335753342341748
108,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4918070390674487
109,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5129717647208372
110,-1.4948873751419571,0.0,-0.06551217820804159,-1.163375641969242,-1.5046401318749516
111,-1.4948873751419571,0.0,-0.06551217820804159,-1.163375641969242,-1.5172771949286061
112,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3209374804748375
113,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.2557364432185794
114,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.643876221231121
115,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4564910954737451
116,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7267166000604528
117,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.846817076187162
118,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6100810811792131
119,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5111064976933187
120,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.4375026898226172
121,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.39450670598326737
122,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.56747110145306
123,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6456663115991776
124,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.6275239918365795
125,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.9712923395634209
126,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7267442420472208
127,0.42209813703250837,0.0,-0.06551217820804159,2.7088675160957343,1.0796140633158893
128,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8436862947788213
129,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.4865874078672654
130,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.41300093542053073
131,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.40138807068505394
132,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3139880604558925
133,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.29308005475088805
134,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6194187988712958
135,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7035011488266065
136,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7360246835825052
137,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,1.0796024570053946
138,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.8168384714002558
139,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.649790229342097
140,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6523340941032116
141,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.7025429206711553
142,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5643278593243486
143,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5247815902572449
144,0.4025769393956964,,,,-1.106001477804863
145,2.8622478416340082,,,,-0.783851933079002
146,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.4549451987526019
147,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8199692618233385
148,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.528501647193426
149,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5029117456145173
150,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6994759212904009
151,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6192421657874116
152,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.612774896449108
153,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5833576798881066
154,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.5459286039601279
155,1.815911648300885,,,,1.7545582117746503
156,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.042728610262084
157,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.07959011157065
158,-0.0425063667236172,,,,-1.4107043299426263
159,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.4316885654365049
160,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.45274212829395116
161,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.34896719847998015
162,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.32088523540571684
163,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.24050516493305596
164,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5370530910644968
165,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.447877396390722
166,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.0069346817128506
167,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.003108497250851
168,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5692416183199747
169,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5474374171689491
170,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5664565869268101
171,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.6144807605044849
172,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.5886063664958792
173,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.5006126710999032
174,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.9073949158602447
175,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.9712412096732403
176,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.7360246835825052
177,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.7931465930910433
178,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5692450319540066
179,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5870797384390107
180,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5286600678800966
181,1.4489131327288194,0.0,-0.06551217820804159,1.00874895381772,1.949817637681471
182,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5837549327339813
183,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5795818541286484
184,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5480550691301165
185,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5298258869103039
186,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7617270537537724
187,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7756774286145325
188,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5529444627583445
189,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.44454672824184943
190,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.38631134420070606
191,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6051718942964784
192,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.508199454254266
193,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.0069607968455807
194,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.9903861707225367
195,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7267295391534387
196,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7849715192353411
197,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.48242777643827905
198,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.42500173044617046
199,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.36950749175337466
200,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.3122404181171474
201,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.466005254018716
202,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.4039480046676814
203,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.7718818565998877
204,2.6084722723554523,0.0,-0.06551217820804159,-1.3549893089934244,0.831738698279912
205,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.701055607546351
206,-1.4948873751419571,0.0,15.264337522473745,-1.3478749401682693,-1.5434744362964983
207,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5129683601544643
208,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.43753612754970195
209,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.4015553207140867
210,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.3361259910001162
211,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.2557542231034401
212,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6031764667959757
213,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.9788828952733265
214,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,1.0349883239801034
215,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5127660371280398
216,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5692691956751058
217,-1.4948873751419571,0.0,-0.06551217820804159,-0.9734866704178243,-1.5913732267951088
218,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.44454672824184943
219,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6357290528978591
220,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.3139880604558925
221,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.2778742572487453
222,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.611242238190518
223,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6777554742238532
224,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.7267166000604528
225,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.8199559040679808
226,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5448104833652913
227,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5833355354187088
228,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.46794814660650574
229,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.36417318464627135
230,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.36532493445252406
231,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.2557364432185794
232,0.42209813703250837,0.0,-0.06551217820804159,-0.9734866704178243,0.2413858670908252
233,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.6357432673213587
234,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6754223580292542
235,0.42209813703250837,0.0,-0.06551217820804159,-0.8477563704532619,0.7417977355001834
236,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5763279048489026
237,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.5506870714989074
238,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.4760942589779294
239,0.42209813703250837,0.0,-0.06551217820804159,1.00874895381772,0.6522772378254904
